Price,Close,log_return,vol_20d,vol_60d,vol_120d
Ticker,^GSPC,,,,
Date,,,,,
1994-07-13,448.7300109863281,0.0017397487528625708,0.006128148288415753,0.005981591633919222,0.006531869944469179
1994-07-14,453.4100036621094,0.010375406439757444,0.006645360805598431,0.006021317332856644,0.006604278909798112
1994-07-15,454.1600036621094,0.0016527654388630028,0.006615851321097638,0.006023376550024085,0.006606884189880203
1994-07-18,455.2200012207031,0.0023312543336566753,0.006455347858933216,0.006023863786236665,0.006592328260585496
1994-07-19,453.8599853515625,-0.0029920730933637057,0.006325942844468302,0.005721192943613474,0.006594575640059172
1994-07-20,451.6000061035156,-0.004991902375421714,0.006080587629059046,0.005750372325676545,0.006591227830611475
1994-07-21,452.6099853515625,0.002233949364901724,0.006037046176055084,0.00556911043436266,0.0065493231612496145
1994-07-22,453.1099853515625,0.001104094128352979,0.005767477521451951,0.005565526344546069,0.006541101262595294
1994-07-25,454.25,0.0025128179922054407,0.0044391243473735804,0.0055142239481707715,0.006519373758360517
1994-07-26,453.3599853515625,-0.0019612277257464155,0.003967823653779427,0.005497825782353209,0.006512143265840658
1994-07-27,452.57000732421875,-0.0017440160585543505,0.003927131815937767,0.005469575354224561,0.006493977028887752
1994-07-28,454.239990234375,0.003683207733858853,0.003934485783758796,0.005490395979825211,0.006502206946160971
1994-07-29,458.260009765625,0.00881105871558543,0.003822848976809447,0.005591225475490014,0.0062202688457509885
1994-08-01,461.010009765625,0.005983025977035147,0.0039029619150884325,0.005638385833890186,0.006233342928730645
1994-08-02,460.55999755859375,-0.0009766208518566881,0.003937527163912014,0.005536107584511253,0.006232592183928387
1994-08-03,461.45001220703125,0.0019305970986207574,0.003906720296437619,0.005276282961831902,0.006225695190096658
1994-08-04,458.3999938964844,-0.006631580079518323,0.004237874591329302,0.005263938692584722,0.0062108716273979936
1994-08-05,457.0899963378906,-0.002861852050076704,0.0043116782177667744,0.005095170418787942,0.006210031499873181
1994-08-08,457.8900146484375,0.0017487125506828957,0.004202390960486361,0.00506294272789121,0.0062126000477788264
1994-08-09,457.9200134277344,6.551310509363732e-05,0.0041977809548608466,0.0050630624886378916,0.006195050353135707
1994-08-10,460.29998779296875,0.005183898612061504,0.004294901132933028,0.005098843769795644,0.006214540538632226
1994-08-11,458.8800048828125,-0.003089675691547979,0.003822282683338615,0.00493562701532169,0.0062033446615877294
1994-08-12,461.94000244140625,0.006646269191210327,0.004050947755246333,0.004856929628850101,0.006214202203884045
1994-08-15,461.2300109863281,-0.0015381600024567494,0.004068805090154398,0.004801486969293605,0.006170214348087903
1994-08-16,465.010009765625,0.008162073932683499,0.004300334760937871,0.004886626643043479,0.0062154887152753805
1994-08-17,465.1700134277344,0.00034402730589327263,0.004053523230105354,0.004856117862408621,0.006087154019680176
1994-08-18,463.1700134277344,-0.0043087727263625515,0.004248808192683614,0.004876645309991358,0.00608931566690087
1994-08-19,463.67999267578125,0.0011004570235835696,0.004248810481572921,0.004861360322766685,0.00608642827231657
1994-08-22,462.32000732421875,-0.0029373354846328483,0.004330988803907081,0.004875640569612402,0.006069362014674906
1994-08-23,464.510009765625,0.0047257997191147766,0.0043580970021821685,0.004910491283556998,0.00608448327580064
1994-08-24,469.0299987792969,0.009683622111847283,0.004686505106968634,0.005050523725916024,0.006137652170153546
1994-08-25,468.0799865722656,-0.0020275368896548757,0.004738524891297325,0.005053413498449912,0.0061316014215342905
1994-08-26,473.79998779296875,0.01214607316743943,0.005057279347504613,0.005276519794494262,0.006216306122012755
1994-08-29,474.5899963378906,0.0016659997276792877,0.00495447263953085,0.005240511896191732,0.006214161343684142
1994-08-30,476.07000732421875,0.0031136519393496435,0.004933340000591248,0.005233570201494829,0.006216265621658923
1994-08-31,475.489990234375,-0.0012190868955519038,0.004974219244447861,0.005232037178687376,0.0061846653958798885
1994-09-01,473.1700134277344,-0.004891070399651865,0.004837848905316262,0.005265053780428774,0.006182947031897025
1994-09-02,470.989990234375,-0.004617918698137309,0.004937720502160605,0.005305049612515447,0.006195441615500382
1994-09-06,471.8599853515625,0.0018454587402624684,0.0049380266016435985,0.005305381608571344,0.006197031921752796
1994-09-07,470.989990234375,-0.0018454587402624049,0.004985557888119438,0.005313407384347416,0.006181899396690153
1994-09-08,473.1400146484375,0.004554517110038444,0.0049623965040227515,0.005269252275188562,0.006189194832096687
1994-09-09,468.17999267578125,-0.01053853703160803,0.0055588554089510715,0.005429142826923173,0.006263975567839381
1994-09-12,466.2099914550781,-0.00421666364812607,0.005508936549483181,0.005448778542234026,0.0062566695385247294
1994-09-13,467.510009765625,0.0027846016983173443,0.005511211441640282,0.005363507933547775,0.00626176463825704
1994-09-14,468.79998779296875,0.002755452461020436,0.005251159927018075,0.005296546850377649,0.006266691582717117
1994-09-15,474.80999755859375,0.012738506647528803,0.005930864964797846,0.005375814714170978,0.0063184029760361944
1994-09-16,471.19000244140625,-0.0076533039887669635,0.00613289874216789,0.005470908721978417,0.006313034089133172
1994-09-19,470.8500061035156,-0.0007218299638427781,0.006142641514416446,0.005364362867975067,0.006312186520163614
1994-09-20,463.3599853515625,-0.0160353267750492,0.007170603505684362,0.005402054871854825,0.0063023739787296485
1994-09-21,461.4599914550781,-0.004108900363911105,0.007143513562038451,0.0052948765908929305,0.006149254793640034
1994-09-22,461.2699890136719,-0.00041182674913217243,0.006744262531484201,0.005278712696313024,0.006149561285345302
1994-09-23,459.6700134277344,-0.003474661088540796,0.006765469035549446,0.005289709610594877,0.005986294335170035
1994-09-26,460.82000732421875,0.002498657169268996,0.006096726213671124,0.005190930961168481,0.005677578915993806
1994-09-27,462.04998779296875,0.002665556803294869,0.006127107868307101,0.005175075663325522,0.005681471874969397
1994-09-28,464.8399963378906,0.006020168561695272,0.006271052534755657,0.005222358966737644,0.005679059268191943
1994-09-29,462.239990234375,-0.0056090368852747515,0.006348343734421465,0.0052830175654109005,0.005648709895657654
1994-09-30,462.7099914550781,0.0010162738968795396,0.006315346435826236,0.005251165162651352,0.005623009896608348
1994-10-03,461.739990234375,-0.002098548533503673,0.006266794913757497,0.005254677950292787,0.005605523821761087
1994-10-04,454.5899963378906,-0.015606035194229774,0.0070205775401006995,0.00562990597692105,0.005782767621965715
1994-10-05,453.5199890136719,-0.002356559968853935,0.007021435429891418,0.005639587093700211,0.005787294589787333
1994-10-06,452.3599853515625,-0.0025610551706061876,0.006856035689330431,0.005647088960637322,0.005792287259928349
1994-10-07,455.1000061035156,0.006038897813099292,0.006802555962640491,0.005540540331641365,0.005764172871979738
1994-10-10,459.0400085449219,0.008620182413851228,0.007122546346876711,0.00564644844555603,0.005814771415983764
1994-10-11,465.7900085449219,0.014597536275588508,0.007882519188148621,0.005940147888998309,0.005957220765970356
1994-10-12,465.4700012207031,-0.0006872566919196882,0.007852476396510434,0.0059253889885158605,0.005800827849192963
1994-10-13,467.7900085449219,0.0049718450999916555,0.007346547536555579,0.005910720344461901,0.005810744361272476
1994-10-14,469.1000061035156,0.002796482814050432,0.007199473651201057,0.005913822264486826,0.005727797816732145
1994-10-17,468.9599914550781,-0.0002985196039521567,0.00719854989798081,0.005914553620295875,0.005724639524939361
1994-10-18,467.6600036621094,-0.002775914745622379,0.006205599306850881,0.005924555819700545,0.005700894022591755
1994-10-19,470.2799987792969,0.00558671540789004,0.006208448206552123,0.005951807636793441,0.005711171455450471
1994-10-20,466.8500061035156,-0.007320239400085402,0.006474489935531464,0.006032192827149291,0.005739790131140163
1994-10-21,464.8900146484375,-0.004207170031246622,0.006500778757701709,0.006048001388023623,0.005754171396325205
1994-10-24,460.8299865722656,-0.008771667681502185,0.0068056348485463145,0.006058833791570597,0.005805638772310806
1994-10-25,461.5299987792969,0.0015178723113471507,0.00678679839941561,0.006012509506124659,0.005806317834998884
1994-10-26,462.6199951171875,0.002358917601101839,0.006662509306755493,0.006018567173542054,0.005761407111822688
1994-10-27,465.8500061035156,0.006957734794863234,0.006721764461248909,0.006079529031888933,0.0056747879958129925
1994-10-28,473.7699890136719,0.016858241676905687,0.007666588788552049,0.006383606374681053,0.005826171577036066
1994-10-31,472.3500061035156,-0.0030016995384911736,0.00768954852534037,0.0063848985040711945,0.005751845410870642
1994-11-01,468.4200134277344,-0.008354891110470395,0.0069985243475020635,0.006485124695031522,0.005793610275431834
1994-11-02,466.510009765625,-0.004085880808031748,0.007059080442595399,0.006510620843956681,0.005808236904698282
1994-11-03,467.9100036621094,0.002996500340132242,0.007003618602066115,0.006488953320613248,0.005812943546514149
1994-11-04,462.2799987792969,-0.012105212091742515,0.007563392194784211,0.006670003117340128,0.005843652228950663
1994-11-07,463.07000732421875,0.001707480913491318,0.00734106206648068,0.006618411526900211,0.005781902544557228
1994-11-08,465.6499938964844,0.005556019480031296,0.006670948666675498,0.006653004631591501,0.005777159929920508
1994-11-09,465.3999938964844,-0.0005370281065164162,0.006670236449850416,0.006569909627907961,0.0057680930926897744
1994-11-10,464.3699951171875,-0.0022156000146548982,0.006580863783959278,0.006576037518730868,0.005760761865046143
1994-11-11,462.3500061035156,-0.004359444514258146,0.006594338690573361,0.006576599736140713,0.005767407332918368
1994-11-14,466.0400085449219,0.007949292462189133,0.006874345023865586,0.006655507706167585,0.005804065661488211
1994-11-15,465.0299987792969,-0.0021695686765946134,0.006864237741045926,0.00665033518098193,0.00580653938765845
1994-11-16,465.6199951171875,0.0012679233241311401,0.006736645425394462,0.006624478684229896,0.005807306297332485
1994-11-17,463.57000732421875,-0.004412426120819043,0.006611879233530695,0.006525888635602999,0.0058195143190216654
1994-11-18,461.4700012207031,-0.004540365155531815,0.0066225140533678825,0.006545879949848874,0.0058309749107457055
1994-11-21,458.29998779296875,-0.0068930841784760315,0.006509423395075414,0.00639515735471449,0.005865516460193262
1994-11-22,450.0899963378906,-0.018076410248980043,0.007607295884881062,0.0067755550355681335,0.006072129361458062
1994-11-23,449.92999267578125,-0.0003555558004224746,0.007563514846398102,0.0067556407755752215,0.006067664000520674
1994-11-25,452.2900085449219,0.005231587082197833,0.007472538241971631,0.0068023114365545695,0.006086372241044544
1994-11-28,454.1600036621094,0.004125981013535734,0.00627461200064701,0.006810754390162917,0.006094499456169829
1994-11-29,455.1700134277344,0.002221438118156352,0.006344016389912525,0.006801014944497052,0.006095826383777833
1994-11-30,453.69000244140625,-0.003256854232125555,0.006169003892316256,0.006802206912689007,0.006100497087501288
1994-12-01,448.9200134277344,-0.010569422752728779,0.006469671478563088,0.006920309711327253,0.006174186885114596
1994-12-02,453.29998779296875,0.009709402958297047,0.006898197869299037,0.007019202432693151,0.006204612509174208
1994-12-05,453.32000732421875,4.416300403941245e-05,0.0064430420614044704,0.006900096672121913,0.0061955363093247635
1994-12-06,453.1099853515625,-0.0004634047375124327,0.006413627288866508,0.0068831700174566985,0.006189463142934628
1994-12-07,451.2300109863281,-0.00415767760133122,0.006249783076647269,0.006885796365090957,0.006162998439040691
1994-12-08,445.45001220703125,-0.012892177112272349,0.006733880044390912,0.007051247387558701,0.006245574702544527
1994-12-09,446.9599914550781,0.0033840514625545705,0.006848227167680868,0.006846102579588168,0.00619926456362576
1994-12-12,449.4700012207031,0.005600027544116495,0.00702072036115217,0.006841847032659242,0.0062105330155206055
1994-12-13,450.1499938964844,0.0015117334184946139,0.00670959119280912,0.00684827838997976,0.006172562344244682
1994-12-14,454.9700012207031,0.010650638398673903,0.007255991960411472,0.006703735010713476,0.006085513694345585
1994-12-15,455.3399963378906,0.0008128992069829323,0.00724890784185804,0.0066864846748466,0.006017091142218454
1994-12-16,458.79998779296875,0.00756997404748851,0.007454401718613902,0.00676163254799393,0.0060488762123910534
1994-12-19,457.9100036621094,-0.0019416923973144436,0.007403055610088946,0.00675151320185197,0.0060446265892278375
1994-12-20,457.1000061035156,-0.0017704675610773996,0.0072532187091184745,0.00674654274710591,0.006005509193970551
1994-12-21,459.6099853515625,0.005476073226534116,0.005987900775679929,0.006776009996343869,0.00601295160180043
1994-12-22,459.67999267578125,0.0001523073807555879,0.005982716534811894,0.006728532265993199,0.0060129449604560065
1994-12-23,459.8299865722656,0.0003262474604951467,0.005903233786257285,0.006690978129472951,0.006012517204321942
1994-12-27,462.4700012207031,0.0057248658651522615,0.005960811879296269,0.006731628267387269,0.006017485328268608
1994-12-28,460.8599853515625,-0.0034874151696881062,0.00603081289121042,0.006741317479419335,0.006023210904564271
1994-12-29,461.1700134277344,0.000672490240591611,0.005961433080112677,0.006424000092216596,0.006014585612693573
1994-12-30,459.2699890136719,-0.004128519203416275,0.005467416169084316,0.006440189804754066,0.006027652480069081
1995-01-03,459.1099853515625,-0.00034844763212284814,0.005087013528103991,0.006430381071311663,0.006026207232498927
1995-01-04,460.7099914550781,0.003478958399729075,0.005123800471995556,0.006399718970916338,0.005960790599158361
1995-01-05,460.3399963378906,-0.0008034203181007605,0.005128804492888748,0.006304604322217989,0.005959745451157792
1995-01-06,460.67999267578125,0.0007383039616736748,0.004995249290255074,0.00600945057261893,0.0059565354038428695
1995-01-09,460.8299865722656,0.00032553938901753305,0.0037826788648307537,0.006009435021162394,0.005949761570143535
1995-01-10,461.67999267578125,0.0018428122474234742,0.0037621488499578314,0.0059775765204993486,0.005933037674241846
